Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO
Date,,,,,,,,,,,,,,,
2022-08-31,294.2262268066406,381.0118103027344,27.366331100463867,299.77118717708436,386.85454192635757,27.654789042319067,294.11809509887775,380.87684494998143,27.35702577655769,298.86667924314196,385.5915110276717,27.636180169315775,50044000.0,76029700.0,5199600.0
2022-09-01,294.35400390625,382.20733642578125,27.17092514038086,294.7276043105254,382.55441537667303,27.180228689655177,288.01272810759735,376.05607112623613,26.92899203863942,291.7191789542215,378.80389718124053,27.152314492214032,57990700.0,78740100.0,3840400.0
2022-09-02,290.1953430175781,378.17724609375,27.34772491455078,298.63072612953647,387.16310880841246,27.645488228893523,288.57312741625157,376.33572064262535,27.236064559076926,297.24448607205164,385.9290010544616,27.431471068560846,64666800.0,99632100.0,3824900.0
2022-09-06,288.111083984375,376.7503662109375,27.08717918395996,291.60127223286804,379.9898883729515,27.46868859994736,285.9678317098141,374.49426411450924,27.059263211518527,290.6771120771855,379.0353915615461,27.459383275800217,57005400.0,76637400.0,5317300.0
2022-09-07,293.93133544921875,383.5185546875,27.31049919128418,294.9341341638322,384.29951173392163,27.357024033040876,288.3273879185341,376.21033028288656,26.938295132803756,288.5928566983235,376.43206535567055,26.956904004621066,49260400.0,70964200.0,4870600.0
2022-09-08,295.4551086425781,386.025390625,27.571044921875,296.7823621184333,386.4881626058231,27.5803502464629,290.47057981593423,379.98981770522096,27.198840812404963,291.8469786043886,381.21430389252606,27.28258695888687,55649800.0,80821700.0,4932300.0
2022-09-09,301.9144287109375,392.02239990234375,28.101438522338867,302.4158429831766,392.8997777040775,28.12004739720068,295.45514956940644,388.03081492017793,27.840894751371906,297.72621538575794,388.3007750573692,27.85020007620743,56125200.0,76706900.0,7056900.0
2022-09-12,305.5029602050781,396.2356872558594,28.371286392211914,305.8372264435694,396.96844874917787,28.445727217527025,302.98610734787655,393.8156676886228,28.250320716628337,303.30072145583995,394.12420194090913,28.32476154194345,45905700.0,69256300.0,3955100.0
2022-09-13,288.7501525878906,379.0063781738281,27.878110885620117,297.9130555949769,388.6478529204356,28.175875919717676,287.8554856305587,377.86869121535545,27.812975394501876,296.7136156086172,387.42336679661105,27.961857024146145,79562200.0,122947100.0,6546500.0
2022-09-14,291.04083251953125,380.45257568359375,27.989774703979492,291.92565829386297,381.9952174316334,28.120045694168766,288.12088646196327,377.09733208836576,27.88741791179699,289.9003790758324,380.32723181194547,27.94324985742879,54907200.0,85023700.0,3033200.0
2022-09-15,286.19390869140625,376.1332092285156,27.794368743896484,291.5323861749654,381.7638269665112,28.082826702541617,284.5815342746892,374.84125513943115,27.72923147276189,289.11385455313535,378.8713845339038,27.906029087651753,65299400.0,87633800.0,3299400.0
2022-09-16,284.4439392089844,373.26373291015625,27.56174087524414,284.83719178984745,373.93172982017614,27.60826572253575,280.80628532869156,369.9237483600568,27.412857459330837,282.8708988822835,371.8890360404868,27.552435550823986,79920400.0,103084800.0,4692400.0
2022-09-19,286.658935546875,376.1584167480469,27.822284698486328,286.81652524413516,376.1584167480469,27.822284698486328,281.72454153006913,369.99157244679117,27.31050424521952,281.7836339093965,370.06903764502573,27.33841844551561,52613800.0,73278500.0,1768000.0
2022-09-20,284.3739929199219,371.8406677246094,27.580347061157227,286.67868615132784,373.8059261504233,27.747839334777048,282.0594409384357,369.04285044434124,27.394245915319974,284.1375933181507,372.77973384202687,27.729228687750624,51271100.0,77274900.0,2723100.0
2022-09-21,279.2820129394531,365.35430908203125,27.2825870513916,289.5152765537485,376.89414042724246,27.747842633508945,279.14414070718277,365.34461854740647,27.2825870513916,285.2210389360819,373.7961828672283,27.654791162123637,82931000.0,106746600.0,6517300.0
2022-09-22,275.8446350097656,362.2854309082031,27.096487045288086,278.7599695375819,366.2352991370827,27.440775196924346,274.61349356389474,361.5303077374916,27.077876395251188,277.74551018847086,364.57015194726813,27.338418396530678,62757100.0,89472600.0,4207900.0
2022-09-23,271.3534240722656,356.21539306640625,26.40790557861328,273.6581171726845,358.8002251910666,26.780111457368708,267.9160568349323,351.70400570095296,26.249718612584974,273.36262520155606,358.761492594022,26.780111457368708,74815200.0,122346900.0,6934500.0
2022-09-26,270.2305908203125,352.6914367675781,26.221803665161133,275.27334086637256,358.4032682797955,26.566091785925266,269.4328136481829,351.45225966138753,26.12875219812979,270.8806370452257,354.7244695551301,26.305549808008433,71176700.0,92581200.0,4817900.0
2022-09-27,270.33905029296875,351.7911376953125,26.184579849243164,275.98258503545424,358.587246145266,26.510259065115175,268.0047802054306,349.3611768300736,26.072919519395523,273.61879880434384,356.283144064264,26.435818253613768,69780100.0,108294100.0,7134300.0
2022-09-28,275.7165832519531,358.7131042480469,26.6312313079834,277.006817044101,360.42664500229324,26.714975683105628,268.8320501106427,351.0360138673349,26.072924233376526,270.3192484939462,352.75924515706276,26.203195233354734,79652100.0,110802200.0,6843400.0
2022-09-29,267.76837158203125,351.2199401855469,26.3427677154541,272.08229660522665,355.4021446561626,26.43581917678256,264.7840855129557,348.2284897502929,26.082225753505224,271.6981659943432,355.11172404858996,26.426513853168814,81216000.0,112952300.0,7909600.0
2022-09-30,263.2278747558594,345.7888488769531,26.31485366821289,271.0382281293625,354.2404433434599,26.668447093489533,263.0702850589678,345.6533291041118,26.268327049881083,266.94098618166544,350.2615036340731,26.35207318806932,78482400.0,153711200.0,5545900.0
2022-10-03,269.4033203125,354.9180908203125,26.901073455810547,271.00873372059056,356.79622286854453,27.05926040025933,263.49384080718534,347.7540969009881,26.519564079459183,265.01061562955624,349.56445429264244,26.55678537218074,61267400.0,89756500.0,8322600.0
2022-10-04,277.8735656738281,365.9158020019531,27.598960876464844,278.5827043794734,365.9448440617728,27.636182174790584,274.7809238011858,354.87937610577814,27.33841711261223,274.7809238011858,360.5234330556987,27.366333086356537,66696900.0,103602800.0,6943300.0
2022-10-05,277.7258605957031,365.0638732910156,27.375638961791992,279.5282386929424,367.35828471949065,27.487301084206894,271.26483181180646,359.11970502740456,27.226757315111605,274.0816693964121,361.4818911122912,27.366333637023313,55766300.0,88065700.0,3931900.0
2022-10-06,275.5393371582031,361.2979431152344,26.99412727355957,279.8926368393668,366.64188901937325,27.338415387298873,275.2142989575589,360.7945080110679,26.88246516043848,276.72121500983354,363.6407480970532,27.291890542137047,53489400.0,82333500.0,8012500.0
2022-10-07,265.04010009765625,351.2199401855469,26.473041534423828,270.9988118548801,361.3850750709846,26.845245619876778,263.7006027586901,349.42893432067837,26.370684745370863,270.87076835293925,357.20284105605487,26.808024323926947,71354700.0,107789500.0,4758500.0
2022-10-11,258.7859802246094,346.3309631347656,25.95195770263672,263.5923621355495,351.45226297366156,26.24972101302306,257.09192807660867,344.36570498195,25.89612752564161,260.7065732615134,346.8150171580632,26.165976634935063,66522500.0,92482800.0,9692300.0
2022-10-12,258.69732666015625,345.1885986328125,25.91473388671875,261.35657449139984,348.3446402814286,26.03569954598692,257.9980466448535,344.9368810895057,25.803071776402025,259.42615287167837,346.747267932371,25.942648083191155,50580200.0,76991800.0,3835100.0
2022-10-13,264.7643737792969,354.29852294921875,26.538177490234375,266.094012611441,355.789417697354,26.62192363277258,250.42402495561916,337.00809690014466,25.46809006034619,251.31045585324281,338.07302172024123,25.570445076374693,112894100.0,147254500.0,14764400.0
2022-10-14,256.8062744140625,346.2244873046875,26.147367477416992,267.7092714423036,358.45169672644823,26.770810109692107,256.2153505023698,345.57584191046055,26.1194514999207,267.1084887796936,356.7962106859057,26.696369277844752,77244300.0,123737000.0,6600300.0
2022-10-17,265.2864074707031,355.12139892578125,26.55678939819336,266.1629646915368,356.2444077994036,26.752195890178424,262.71576808820487,345.88563993610825,26.47304325168285,262.8142654311624,352.40101769231205,26.482346801464736,64576500.0,93168200.0,3618400.0
2022-10-18,267.38421630859375,359.2939453125,26.826637268066406,273.0277490738014,363.476179179006,26.994129564558623,264.6855340049925,355.79905988906506,26.64053432200634,272.35801538678413,363.16637751238045,26.966213590206845,69781000.0,97162900.0,2747100.0
2022-10-19,266.4091796875,356.747802734375,26.687061309814453,269.55105541044185,359.99097048627715,26.798721659125643,264.025706415924,353.89187227874953,26.53817966086003,265.85763066314354,357.22216620649056,26.714975509737627,53115400.0,79746900.0,2736900.0
2022-10-20,265.04998779296875,353.7563781738281,26.547483444213867,270.6935514830926,360.7848523109757,26.91038222061634,263.8779686890601,352.98187398079705,26.47304262405928,265.51289821841175,356.29281662433755,26.668449111411643,60605500.0,88283100.0,5862800.0
2022-10-21,271.2647705078125,362.35321044921875,26.966211318969727,271.8064606725358,362.8469255192807,26.98482196697009,262.79451210864187,351.94604775878963,26.45443092262324,263.9370148747776,353.4756456477442,26.519566415815436,77897700.0,131038400.0,6451700.0
2022-10-24,274.2490539550781,366.787109375,27.022043228149414,275.18470332906145,367.9391603720645,27.115092918413175,267.8668064969682,361.21079729134743,26.854550945980122,271.5306842874674,363.9021661590858,27.003432580173033,63963600.0,85436900.0,1984100.0
2022-10-25,279.92218017578125,372.6441345214844,27.26397705078125,280.3063107622261,372.96359715355334,27.282587700462912,273.70738011030005,366.59345968122557,26.928994230557546,275.1946087032022,366.7096279110688,26.9569084302708,59014500.0,78846300.0,1708300.0
2022-10-26,273.7369384765625,369.8366394042969,27.515214920043945,279.69568180653545,375.21931798474367,27.747842711758636,273.2444818405565,369.18802353320007,27.245367604555693,274.2589413084421,369.44940207977896,27.254672929201384,63492400.0,104087300.0,4125600.0
2022-10-27,268.7532653808594,367.8617248535156,27.664094924926758,274.0816495049177,372.7216168581545,27.887417378757988,268.2312625768401,367.23243095583604,27.589654106983016,272.61413842623756,370.8531753240205,27.664094924926758,57760300.0,81971800.0,3174600.0
2022-10-28,276.977294921875,376.6134033203125,27.840892791748047,277.450064084626,377.09745737146187,27.840892791748047,267.9554862852468,367.5712771901598,27.580349039119856,268.1229347565855,367.7552200931417,27.645484533574624,62651300.0,100302000.0,2314400.0
2022-10-31,273.75665283203125,373.89300537109375,27.78506088256836,275.5393434293092,376.01316438485316,27.90602653972681,271.82620119991566,372.9733204411961,27.747839588175605,274.71201989718855,374.115680860722,27.747839588175605,47742000.0,96631300.0,1928800.0
2022-11-01,270.95947265625,372.25689697265625,27.8967227935791,277.8144905901752,377.93971604677756,28.203791390446845,270.5950595590285,371.0661429788046,27.850197947766365,277.25308281799585,377.6976890341328,28.166571868758474,45895900.0,85407600.0,1311800.0
2022-11-02,261.6717529296875,362.9146728515625,27.60826301574707,274.0127151216981,376.2358495463391,28.138654032030757,261.6028017863901,362.8081951435553,27.589652368731404,270.92993174717606,371.65668767143114,27.86880674953949,79803100.0,126990400.0,7834900.0
2022-11-03,256.5600891113281,359.17779541015625,27.55243492126465,260.50960157390057,362.2660626107666,27.673400586344325,256.17598850433257,357.02859424773015,27.31980714050371,259.04209018521993,359.6231168634692,27.403553283562378,70038900.0,87100100.0,3140300.0
2022-11-04,260.686767578125,364.34747314453125,27.822284698486328,262.5876424686392,366.78709481210944,28.008387649570228,255.1712487253967,358.1999810739933,27.617572872141462,261.52394964582516,364.97673747269044,27.915336174028276,78313200.0,103505200.0,6120900.0
2022-11-07,263.55291748046875,367.8326416015625,27.915334701538086,264.0946377704502,368.43286382661375,27.96185954945031,259.5935772686066,363.55359129809256,27.785063707536512,261.7406808137732,365.6640596198247,27.915334701538086,47333800.0,68286900.0,2950400.0
2022-11-08,265.4735412597656,369.8172912597656,28.092132568359375,268.7336019022828,372.83778378066086,28.213098238893597,261.5141705279193,365.6737898064811,27.9153349500624,265.0795819482881,368.955660876345,27.999081096897324,63213800.0,84641100.0,2560900.0
2022-11-09,259.34735107421875,362.19830322265625,27.682706832885742,264.5082866246521,368.9847507396869,27.989775442728746,259.0617178301722,361.69486808138663,27.682706832885742,263.72036808740745,367.8133186181293,27.961859469176044,64862100.0,78495500.0,4089600.0
2022-11-10,278.48419189453125,382.1025695800781,28.603910446166992,278.7796538153204,382.44141330729383,28.678351261730633,269.71847091087534,373.34120352324453,28.23170636834879,271.8458869120486,375.6743179306232,28.23170636834879,99256700.0,141455800.0,7419400.0
2022-11-11,283.6155700683594,385.80078125,28.72488021850586,284.285333825018,386.61398853579925,28.83654056353435,276.9477191500188,381.0570277663643,28.585302125006475,278.2970452983793,382.9738925042368,28.73418376825058,66961800.0,93839900.0,1651700.0
2022-11-14,281.1336669921875,382.51885986328125,28.501554489135742,284.8467794742104,387.41748438480215,28.743487590464564,280.1487536493217,382.2381002476581,28.492250939877295,281.547313764176,384.0097545789701,28.669046772733317,55290700.0,71903500.0,4316600.0
2022-11-15,285.0240783691406,385.7814025878906,28.613218307495117,288.8356880852169,389.47958276693697,28.82723544936933,281.65566161006797,381.90897003458116,28.492252637029885,287.8015110712037,388.3565737811593,28.82723544936933,73985400.0,93194500.0,3209500.0
2022-11-16,281.1336669921875,382.8383483886719,28.613218307495117,285.1127253133729,385.0940271939793,28.669048480416826,280.3063433910406,382.19939351667114,28.492252637029885,283.0542600336438,384.12591912324734,28.56669345919523,48859800.0,68508500.0,2680900.0
2022-11-17,280.51312255859375,381.6669006347656,28.53877830505371,282.0003510901775,382.35427860858607,28.54808362994281,276.48483122812917,377.69768134366154,28.343370032001197,276.64242094500656,378.00745345986144,28.371286006668484,55462100.0,74496300.0,1201100.0
